,epoch,steps,name,nalu,dist,param,extp,seed,op,trainloss,loss,reinits,exp
1069,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",104,sub,2.53506E-14,3.42342E-14,5,int
1070,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",103,div,6.63394E-03,1.88756E+01,9,int
1071,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",103,sub,5.20744E-01,8.26658E-01,3,int
1072,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",106,add,4.64009E-01,4.48016E-01,0,int
1073,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",107,mul,3.45823E-01,3.63805E-01,0,int
1074,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",104,div,3.87155E+01,8.99917E+03,9,int
1075,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",105,sub,3.86778E-15,4.95780E-15,0,int
1076,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",109,sub,5.80215E+00,6.51951E+00,4,int
1077,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",105,mul,1.17340E-14,2.09023E-14,0,int
1078,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",107,div,5.57130E+02,2.19522E+05,9,int
1079,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",100,sub,2.55208E-14,3.40532E-14,7,int
1080,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",104,add,1.66356E-14,1.01547E-14,0,int
1081,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",103,sub,5.68800E-15,4.81848E-15,2,int
1082,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",106,add,1.50214E-01,1.38061E-01,0,int
1083,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,107,mul,4.99083E-13,3.55766E-07,0,int
1084,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",104,div,4.19477E+01,8.82859E+05,9,int
1085,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,100,sub,1.04545E-01,8.04027E-02,0,int
1086,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",101,add,4.28645E+00,3.44405E+00,1,int
1087,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",105,sub,4.67877E-15,3.76060E-15,0,int
1088,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",104,div,5.46153E+00,1.15809E+05,9,int
1089,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",102,div,1.20489E+01,6.31194E+05,9,int
1090,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",101,add,5.45397E-15,9.86742E-15,0,int
1091,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",104,mul,3.96273E-01,9.74551E-01,0,int
1092,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",107,add,2.48120E-02,1.24284E-01,0,int
1093,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",107,mul,2.89751E-14,2.08942E-14,0,int
1094,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",105,div,9.50368E+00,5.42125E+04,9,int
1095,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,103,mul,1.05202E-07,3.19890E-07,0,int
1096,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",108,add,9.70887E-15,1.00876E-14,0,int
1097,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",104,sub,4.27959E-15,4.90419E-15,0,int
1098,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,104,mul,3.10406E-09,3.30629E-07,0,int
1099,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,107,add,4.25827E-02,4.92340E-02,0,int
1100,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,103,mul,5.22534E-03,6.31490E-03,0,int
1101,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,104,sub,6.21398E-02,7.95655E-02,0,int
1102,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",107,mul,8.04107E-01,1.28531E+00,9,int
1103,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",103,add,5.34038E-02,3.84879E-02,0,int
1104,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",100,div,5.01626E-03,1.45674E+00,9,int
1105,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,103,sub,5.18676E-02,7.95557E-02,0,int
1106,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",107,mul,5.40973E-01,9.55337E-01,0,int
1107,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,109,mul,9.10153E-15,1.08609E-14,0,int
1108,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",104,add,5.31286E-15,3.73149E-15,0,int
1109,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",106,mul,2.99509E-01,2.93035E-01,0,int
1110,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,107,mul,1.94405E-14,1.02525E-14,0,int
1111,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",104,mul,2.66227E-16,3.57942E-16,0,int
1112,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",109,mul,5.53827E-01,9.87043E-01,0,int
1113,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",109,add,2.48690E-14,3.46404E-14,0,int
1114,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,101,add,3.82095E-15,6.35642E-15,0,int
1115,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,101,div,1.49028E+02,1.37958E+03,9,int
1116,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",100,add,5.70592E-01,4.52843E-01,0,int
1117,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,107,add,4.25827E-02,4.92340E-02,0,int
1118,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",107,div,2.81926E+01,1.89433E+05,9,int
1119,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",105,add,3.78996E-01,4.46363E-01,0,int
