,epoch,steps,name,nalu,dist,param,extp,seed,op,trainloss,loss,reinits,exp
484,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",103,mul,7.60325E-01,4.06056E+03,0,ext
485,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",106,mul,5.78093E+01,3.30365E+03,9,ext
486,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,107,sub,3.20746E-15,1.33224E-15,0,ext
487,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",105,add,1.96267E-14,3.98247E+03,0,ext
488,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",104,mul,4.86840E-13,1.04595E-10,0,ext
489,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",107,div,2.43954E+02,2.14198E-01,9,ext
490,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",109,add,2.07957E-14,3.98246E+03,0,ext
491,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",102,mul,5.86355E+01,1.72820E+03,8,ext
492,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",100,sub,7.84122E-01,7.84876E+01,2,ext
493,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",100,mul,9.89083E-15,2.72439E-10,0,ext
494,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",105,sub,3.29179E-06,2.46660E-05,4,ext
495,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",104,add,9.91308E-15,3.98132E+03,0,ext
496,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",108,div,6.97181E+00,3.33069E-01,9,ext
497,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",100,add,2.21197E-01,4.10623E-13,0,ext
498,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",105,div,1.98210E+01,5.52128E+01,9,ext
499,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",107,sub,3.12757E-01,6.65964E+01,0,ext
500,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",104,div,3.97828E+03,1.35881E+02,9,ext
501,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",101,div,8.80366E+01,6.26886E+01,9,ext
502,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",108,add,1.40296E-15,4.14673E-13,0,ext
503,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",100,div,1.87379E+01,1.98042E+02,9,ext
504,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",103,div,7.28251E+01,2.83779E+01,9,ext
505,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,109,mul,5.89111E-17,9.74780E-16,0,ext
506,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",109,mul,7.58218E-01,2.54909E+03,3,ext
507,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",109,mul,6.28741E+01,3.30856E+03,3,ext
508,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",102,sub,7.79677E-01,1.23170E+02,1,ext
509,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,105,div,4.27871E+00,4.84957E+04,9,ext
510,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",109,mul,5.53869E-15,2.72148E-10,0,ext
511,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",100,sub,4.70609E-16,8.53308E-14,0,ext
512,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",101,add,5.75671E-15,9.22739E-13,0,ext
513,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",108,sub,5.49089E-15,1.52993E-13,0,ext
514,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",109,add,5.97807E-15,8.99604E-13,0,ext
515,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,105,mul,2.32199E-15,1.65126E-14,0,ext
516,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",100,add,1.40096E-14,9.22910E-13,0,ext
517,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,107,mul,3.23959E-17,9.72522E-16,0,ext
518,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",106,sub,1.37549E-05,7.31823E-04,2,ext
519,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",105,mul,5.58945E-13,1.04306E-10,0,ext
520,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",100,mul,1.74475E-01,4.60545E+03,0,ext
521,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",106,div,3.10308E+01,7.99794E+00,9,ext
522,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",108,sub,1.99523E-05,1.23117E-04,5,ext
523,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,100,add,4.40273E-15,2.43814E-15,0,ext
524,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",103,mul,7.60325E-01,4.06056E+03,0,ext
525,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",105,sub,5.43649E-16,8.63360E-14,0,ext
526,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",108,mul,1.47550E-15,2.72277E-10,0,ext
527,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,104,add,9.68285E-01,4.86723E-01,0,ext
528,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,102,add,3.59314E-02,1.97198E-01,0,ext
529,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",104,div,2.14956E+01,1.23284E+00,9,ext
530,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,106,mul,2.86654E-15,1.66594E-14,0,ext
531,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,107,mul,5.01462E-15,9.72781E-16,0,ext
532,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,104,add,4.35416E-16,2.53189E-15,0,ext
533,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",100,mul,6.10776E-01,4.04183E+03,0,ext
534,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",100,mul,4.08105E-16,1.03591E-10,0,ext
535,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",101,sub,5.39360E-14,8.63322E-14,0,ext
536,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,104,add,6.96665E-15,2.52894E-15,0,ext
537,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",100,mul,6.17304E-01,4.54727E+03,2,ext
538,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",103,sub,9.43332E-01,3.59777E+00,1,ext
539,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",109,add,5.97807E-15,8.99604E-13,0,ext
540,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",101,sub,9.11796E-01,3.06189E+01,0,ext
541,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,100,mul,5.54365E-15,1.00972E-15,0,ext
542,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",100,add,1.40096E-14,9.22910E-13,0,ext
543,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",101,add,3.80211E+00,3.26906E+01,1,ext
544,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",106,sub,1.42947E-15,8.59809E-14,0,ext
545,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",106,sub,4.20432E-15,1.54215E-13,0,ext
546,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",101,mul,6.22984E-01,3.98294E+03,0,ext
547,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",102,div,7.50736E+01,8.04527E+00,9,ext
548,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,101,sub,9.56124E-01,3.55297E-01,0,ext
549,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",105,add,7.73542E-01,3.98247E+03,0,ext
550,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",104,div,4.95968E+01,4.92968E-01,9,ext
551,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",103,add,8.94597E-15,3.98627E+03,0,ext
552,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,107,mul,5.06191E-14,1.74298E-14,0,ext
553,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,104,add,6.96665E-15,2.52891E-15,0,ext
554,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,109,sub,7.99049E-01,3.52624E-01,0,ext
555,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",104,sub,8.03223E-01,4.36361E+01,1,ext
556,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",109,sub,3.81978E-01,6.65421E+01,0,ext
557,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,105,add,4.63659E-16,2.44459E-15,0,ext
558,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,103,mul,1.99611E-17,1.02691E-15,0,ext
559,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",106,div,9.17708E-04,4.06953E-05,4,ext
560,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",108,mul,4.83739E+01,3.30448E+03,5,ext
561,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",107,div,7.76087E+02,4.04469E+00,9,ext
562,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",103,mul,1.87567E-01,4.56401E+03,0,ext
563,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",108,div,3.80973E+01,5.97402E-01,9,ext
564,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,107,mul,3.23309E-17,9.92332E-16,0,ext
565,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-1, 1)","(-10, -5)",106,div,1.52796E+01,6.94777E+03,9,ext
566,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",104,mul,1.45919E-01,4.59284E+03,0,ext
567,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",103,add,1.15912E-15,4.09628E-13,0,ext
568,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",102,mul,8.34826E-13,1.02920E-10,0,ext
569,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",106,add,1.08389E-14,9.17112E-13,0,ext
570,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",109,div,2.76761E+01,5.24062E+01,9,ext
571,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",105,div,5.62636E+02,2.46944E+01,9,ext
572,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,100,add,4.40273E-15,2.43815E-15,0,ext
573,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,104,div,8.71539E-02,2.34925E+03,9,ext
574,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",107,div,1.11592E+01,5.42603E+01,9,ext
575,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",109,add,2.07957E-14,3.98246E+03,0,ext
576,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",102,add,9.51333E-16,4.15383E-13,0,ext
577,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",102,sub,6.85419E+00,1.34290E+01,9,ext
578,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,102,sub,2.33147E-15,1.29601E-15,0,ext
579,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",104,add,4.13760E-14,3.99680E-13,0,ext
580,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",101,div,4.97655E+01,1.60750E+00,9,ext
581,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",100,add,1.93491E-14,4.10623E-13,0,ext
582,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",108,div,1.17623E+06,1.84764E+03,9,ext
583,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,105,add,5.22052E-01,2.68333E-01,0,ext
584,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,100,sub,7.08789E-02,5.00112E-01,0,ext
585,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",108,sub,9.01203E-01,3.10126E+01,0,ext
586,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,107,div,1.04898E+01,8.05907E+04,9,ext
587,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",106,mul,9.49331E-01,8.27080E+03,2,ext
588,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,103,add,9.21282E-02,4.18445E-01,0,ext
589,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",108,add,5.84775E-15,9.06482E-13,0,ext
590,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",109,sub,6.98405E-15,1.53722E-13,0,ext
591,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,101,div,2.29089E+02,3.08293E+05,9,ext
592,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",102,sub,4.39627E-01,5.89436E-02,9,ext
593,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",104,sub,6.17824E+00,3.74754E+00,1,ext
594,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",103,add,2.70845E+00,3.21910E+01,1,ext
595,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",106,mul,5.75505E-01,9.16765E+02,2,ext
596,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",108,sub,1.80843E-05,6.95869E-04,7,ext
597,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,103,sub,7.90570E-01,3.57378E-01,0,ext
598,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",102,add,1.26067E-14,9.03583E-13,0,ext
599,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,100,div,2.57936E+01,2.99698E+06,9,ext
600,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",107,div,6.44215E-05,1.44346E-05,5,ext
601,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",101,div,4.99233E+01,1.27169E-01,9,ext
602,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,102,div,1.11734E-01,1.97667E+02,9,ext
603,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",101,add,1.71241E+00,3.98294E+03,0,ext
604,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",102,add,1.74489E-14,9.03583E-13,0,ext
605,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",101,div,5.03961E+01,1.20837E+01,9,ext
606,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",104,sub,1.11369E-02,4.78234E-03,4,ext
607,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,108,sub,6.85354E-02,4.97571E-01,0,ext
608,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",103,mul,3.15422E-15,2.70929E-10,0,ext
609,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",108,add,2.90318E+00,3.22510E+01,1,ext
610,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",101,sub,3.52126E-01,6.66679E+01,0,ext
611,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,105,add,4.63659E-16,2.44463E-15,0,ext
612,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",109,sub,8.27928E-01,3.16121E+01,0,ext
613,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",103,add,5.81717E-01,3.98627E+03,0,ext
614,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",104,mul,7.24349E-01,4.10206E+03,1,ext
615,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",106,mul,8.58492E-01,4.66041E+03,1,ext
616,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",109,div,2.47171E+01,2.30661E+03,9,ext
617,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",104,div,2.35092E-03,3.08579E-03,9,ext
618,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,106,add,4.72495E-16,2.47137E-15,0,ext
619,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",103,mul,1.87567E-01,4.56401E+03,0,ext
620,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",102,div,1.24194E+02,4.05100E+00,9,ext
621,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",109,div,2.73831E+05,3.04940E-03,9,ext
622,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,108,mul,3.90608E-14,1.74790E-14,0,ext
623,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",109,add,2.07957E-14,8.99604E-13,0,ext
624,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",105,mul,7.62555E-01,4.04190E+03,0,ext
625,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",104,div,3.68931E+01,1.86869E+01,9,ext
626,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",106,div,1.51283E+01,2.44472E-01,9,ext
627,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",107,mul,2.63437E-14,2.73150E-10,0,ext
628,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",102,sub,8.95575E-01,7.94084E+01,1,ext
629,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,105,div,1.68577E-01,1.88455E+04,9,ext
630,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",106,add,2.96013E-01,4.01741E-13,0,ext
631,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",107,add,3.58970E-15,9.22967E-13,0,ext
632,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,100,div,3.37334E-01,1.43949E+05,9,ext
633,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,109,div,3.16791E+00,2.21691E+04,9,ext
634,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",108,add,2.33971E-15,9.06482E-13,0,ext
635,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",104,sub,7.77477E-01,3.13626E+01,0,ext
636,99,64000,nalu_minimal_arith,nalui1,normal,"(-3, 3)","(8, 10)",103,div,2.61794E+02,1.23611E+01,9,ext
637,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,102,mul,1.73036E-17,9.47907E-16,0,ext
638,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,108,sub,8.74365E-01,3.47400E-01,0,ext
639,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",100,mul,6.17304E-01,4.54727E+03,2,ext
640,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",102,div,4.06502E+01,6.89551E-01,9,ext
641,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",107,sub,8.70421E-01,7.98555E+01,1,ext
642,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",103,sub,1.27357E-15,8.54720E-14,0,ext
643,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",108,sub,3.41156E-15,1.51366E-13,0,ext
644,99,64000,nalu_minimal_arith,nalui2,exponential,0.2,0.5,102,div,1.00451E+02,1.92285E+05,9,ext
645,99,64000,nalu_minimal_arith,nalui2,exponential,0.8,0.5,103,add,2.53617E-15,2.51604E-15,0,ext
646,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-4, 2)","(8, 10)",106,mul,4.79458E-01,3.98359E+03,0,ext
647,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,106,div,1.28688E+00,1.05306E+03,9,ext
648,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.2,0.5,103,sub,6.26104E-02,5.04358E-01,0,ext
649,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",100,mul,3.98929E+01,1.79703E+03,7,ext
650,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-3, 3)","(8, 10)",105,sub,7.49135E-01,1.95735E+02,1,ext
651,99,64000,nalu_minimal_arith,nalui2,uniform,"(-5, 5)","(-10, -5)",109,mul,1.73071E-12,1.03554E-10,0,ext
652,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,101,sub,8.07788E-02,5.02839E-01,0,ext
653,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",103,sub,2.70080E-15,1.52733E-13,0,ext
654,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-5, 5)","(-10, -5)",105,sub,1.24435E+01,6.83630E+01,9,ext
655,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",109,add,3.68629E-15,8.99604E-13,0,ext
656,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",108,div,2.74022E+02,9.99448E+00,9,ext
657,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,103,sub,3.23830E-15,1.33294E-15,0,ext
658,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,108,div,3.43617E-03,6.92040E+01,8,ext
659,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-4, 2)","(8, 10)",108,mul,4.64573E-01,4.04522E+03,0,ext
660,99,64000,nalu_minimal_arith,nalui1,uniform,"(-1, 1)","(-10, -5)",101,mul,3.40103E-16,1.04134E-10,0,ext
661,99,64000,nalu_minimal_arith,nalui2,normal,"(-3, 3)","(8, 10)",100,div,2.54671E+01,5.88768E+02,9,ext
662,99,64000,nalu_minimal_arith,nalu__paperm,exponential,0.8,0.5,105,mul,5.15138E-14,1.73742E-14,0,ext
663,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,106,add,4.72495E-16,2.47137E-15,0,ext
664,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",106,div,1.95681E+01,1.70386E+02,9,ext
665,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",101,sub,8.47123E-02,4.35308E-02,7,ext
666,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",101,add,1.41762E-14,4.10935E-13,0,ext
667,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",109,mul,2.13529E-16,1.03554E-10,0,ext
668,99,64000,nalu_minimal_arith,nalui2,uniform,"(-1, 1)","(-10, -5)",108,div,3.20119E+01,1.94302E+00,9,ext
669,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",105,div,3.91094E+02,2.26146E-01,9,ext
670,99,64000,nalu_minimal_arith,nalui2,normal,"(-2, 4)","(8, 10)",106,add,8.56265E-15,9.17112E-13,0,ext
671,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,101,add,5.36723E-15,2.49127E-15,0,ext
672,99,64000,nalu_minimal_arith,nalu__paperm,uniform,"(-1, 1)","(-10, -5)",103,div,1.11923E+02,5.85827E+02,9,ext
673,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.2,0.5,105,sub,9.70858E-02,5.06403E-01,0,ext
674,99,64000,nalu_minimal_arith,nalui1,exponential,0.8,0.5,109,sub,1.77118E-15,1.29644E-15,0,ext
675,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",107,add,5.06819E-14,4.08946E-13,0,ext
676,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",107,add,6.21053E-15,9.22967E-13,0,ext
677,99,64000,nalu_minimal_arith,nalui1,uniform,"(-5, 5)","(-10, -5)",102,div,7.55848E+01,9.82735E-02,9,ext
678,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",100,div,3.84195E+01,1.24840E+01,9,ext
679,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",102,div,7.81149E+01,8.05985E+00,9,ext
680,99,64000,nalu_minimal_arith,nalui1,exponential,0.2,0.5,107,div,7.22275E+00,7.96658E+04,9,ext
681,99,64000,nalu_minimal_arith,nalu__paperv,uniform,"(-5, 5)","(-10, -5)",105,sub,1.24435E+01,6.83630E+01,9,ext
682,99,64000,nalu_minimal_arith,nalu__paperv,exponential,0.8,0.5,106,add,9.13273E-01,4.88061E-01,0,ext
683,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-3, 3)","(8, 10)",102,add,4.28245E-01,3.98552E+03,0,ext
684,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",102,mul,6.78479E-01,4.17886E+02,1,ext
685,99,64000,nalu_minimal_arith,nalui2,normal,"(-4, 2)","(8, 10)",109,mul,1.34409E+00,8.35698E+03,2,ext
686,99,64000,nalu_minimal_arith,nalui1,normal,"(-2, 4)","(8, 10)",107,add,1.01345E-14,9.22967E-13,0,ext
687,99,64000,nalu_minimal_arith,nalu__paperv,normal,"(-2, 4)","(8, 10)",105,mul,7.13056E-01,9.01390E+02,1,ext
688,99,64000,nalu_minimal_arith,nalu__paperm,normal,"(-2, 4)","(8, 10)",103,sub,1.13016E-03,3.61626E-03,8,ext
689,99,64000,nalu_minimal_arith,nalui1,normal,"(-4, 2)","(8, 10)",100,sub,4.38022E-15,1.53738E-13,0,ext
